timestam,TP9,AF7,AF8,TP10,AUX,Marker
357.00390625,-53.7109375,-26.3671875,-52.24609375,-42.48046875,-88.8671875,0.0
357.0078125,-41.50390625,-31.25,-55.6640625,-51.7578125,-95.703125,0.0
357.01171875,-25.390625,-28.3203125,-48.828125,-45.8984375,17.578125,0.0
357.015625,-34.1796875,-23.92578125,-47.8515625,-39.55078125,109.86328125,0.0
357.01953125,-57.6171875,-36.1328125,-53.7109375,-39.55078125,103.02734375,0.0
357.0234375,-55.6640625,-35.15625,-57.6171875,-41.9921875,72.75390625,0.0
357.02734375,-25.390625,-32.2265625,-32.71484375,-45.8984375,-36.62109375,0.0
357.03125,-12.20703125,-28.80859375,-14.16015625,-36.1328125,-47.36328125,0.0
357.03515625,-28.80859375,-21.97265625,-36.62109375,-30.76171875,-47.8515625,0.0
357.0390625,-50.78125,-26.85546875,-45.41015625,-33.203125,-118.65234375,0.0
357.04296875,-50.29296875,-29.78515625,-42.48046875,-34.66796875,21.97265625,0.0
357.046875,-26.85546875,-25.87890625,-41.9921875,-36.62109375,136.71875,0.0
357.05078125,-10.7421875,-23.92578125,-40.52734375,-35.64453125,-0.48828125,0.0
357.0546875,-20.5078125,-26.85546875,-39.0625,-33.69140625,-59.5703125,0.0
357.05859375,-42.96875,-30.76171875,-37.59765625,-33.69140625,-67.3828125,0.0
357.0625,-50.29296875,-34.66796875,-34.1796875,-33.69140625,-81.54296875,0.0
357.06640625,-33.203125,-30.2734375,-32.2265625,-38.0859375,-12.6953125,0.0
357.0703125,-12.6953125,-22.4609375,-27.83203125,-36.62109375,-8.30078125,0.0
357.07421875,-15.625,-25.87890625,-8.30078125,-31.25,-94.23828125,0.0
357.078125,-44.43359375,-32.71484375,-17.08984375,-34.66796875,-96.19140625,0.0
357.08203125,-60.05859375,-33.69140625,-42.48046875,-35.64453125,-36.1328125,0.0
357.0859375,-45.41015625,-33.203125,-44.921875,-38.57421875,16.11328125,0.0
357.08984375,-26.3671875,-24.4140625,-39.0625,-41.9921875,15.625,0.0
357.09375,-26.3671875,-21.97265625,-36.1328125,-37.109375,-78.61328125,0.0
357.09765625,-41.015625,-27.83203125,-34.66796875,-32.71484375,-36.1328125,0.0
357.1015625,-50.78125,-24.90234375,-30.76171875,-33.203125,51.26953125,0.0
357.10546875,-40.0390625,-19.53125,-34.66796875,-33.69140625,36.1328125,0.0
357.109375,-17.578125,-20.99609375,-35.64453125,-32.71484375,14.6484375,0.0
357.11328125,-14.16015625,-30.2734375,-37.109375,-33.203125,42.96875,0.0
357.1171875,-32.2265625,-36.62109375,-36.1328125,-25.87890625,9.765625,0.0
357.12109375,-46.875,-36.1328125,-39.55078125,-25.87890625,49.8046875,0.0
