timestam,TP9,AF7,AF8,TP10,AUX,Marker
290.00390625,-19.04296875,-14.16015625,-17.08984375,-25.87890625,-41.015625,0.0
290.0078125,-21.97265625,-19.04296875,-25.390625,-17.578125,-103.515625,0.0
290.01171875,-52.734375,-34.1796875,-37.59765625,-11.23046875,-21.97265625,0.0
290.015625,-86.42578125,-26.85546875,-27.83203125,-22.4609375,57.12890625,0.0
290.01953125,-69.3359375,-18.5546875,-22.94921875,-28.80859375,3.41796875,0.0
290.0234375,-36.1328125,-20.5078125,-26.85546875,-20.5078125,-43.45703125,0.0
290.02734375,-35.15625,-19.53125,-29.296875,-27.34375,6.8359375,0.0
290.03125,-57.6171875,-20.01953125,-27.83203125,-33.69140625,-4.39453125,0.0
290.03515625,-85.44921875,-32.71484375,-34.1796875,-38.57421875,-89.84375,0.0
290.0390625,-81.54296875,-37.59765625,-29.296875,-41.50390625,-75.1953125,0.0
290.04296875,-46.875,-32.2265625,-17.578125,-29.78515625,-101.5625,0.0
290.046875,-43.45703125,-32.2265625,-11.71875,-27.83203125,-131.8359375,0.0
290.05078125,-67.3828125,-36.62109375,-21.484375,-30.76171875,-56.640625,0.0
290.0546875,-83.0078125,-44.921875,-48.33984375,-36.1328125,-1.953125,0.0
290.05859375,-61.5234375,-40.0390625,-46.875,-39.0625,43.45703125,0.0
290.0625,-32.2265625,-28.3203125,-28.80859375,-26.85546875,-26.85546875,0.0
290.06640625,-35.64453125,-24.90234375,-28.3203125,-23.4375,-87.40234375,0.0
290.0703125,-50.78125,-28.3203125,-34.1796875,-22.94921875,1.953125,0.0
290.07421875,-73.73046875,-38.57421875,-34.66796875,-32.71484375,102.5390625,0.0
290.078125,-75.68359375,-37.59765625,-34.1796875,-41.015625,40.0390625,0.0
290.08203125,-51.26953125,-25.87890625,-35.15625,-21.484375,-60.05859375,0.0
290.0859375,-33.69140625,-23.4375,-35.64453125,-21.484375,-14.6484375,0.0
290.08984375,-38.0859375,-20.01953125,-30.76171875,-30.76171875,-10.7421875,0.0
290.09375,-62.01171875,-19.53125,-29.78515625,-39.55078125,22.94921875,0.0
290.09765625,-69.82421875,-22.4609375,-12.6953125,-57.6171875,22.4609375,0.0
290.1015625,-40.0390625,-18.5546875,-17.578125,-56.15234375,-92.7734375,0.0
290.10546875,-10.25390625,-21.97265625,-36.1328125,-31.25,-159.66796875,0.0
290.109375,-16.6015625,-29.296875,-28.80859375,-48.33984375,-80.56640625,0.0
290.11328125,-52.734375,-27.83203125,-28.3203125,-50.29296875,-36.62109375,0.0
290.1171875,-67.87109375,-25.390625,-29.296875,-10.7421875,-91.796875,0.0
290.12109375,-53.7109375,-23.4375,-27.34375,-9.765625,-36.1328125,0.0
290.125,-46.875,-22.94921875,-27.34375,-14.16015625,-37.109375,0.0
290.12890625,-53.22265625,-30.2734375,-26.85546875,-4.39453125,-6.8359375,0.0
290.1328125,-71.77734375,-35.64453125,-23.4375,-8.7890625,54.19921875,0.0
290.13671875,-80.56640625,-39.55078125,-32.2265625,-20.99609375,34.1796875,0.0
290.140625,-62.5,-39.0625,-22.94921875,-23.92578125,73.73046875,0.0
