timestam,TP9,AF7,AF8,TP10,AUX,Marker
526.00390625,-35.64453125,-27.34375,-39.0625,-26.85546875,-150.87890625,0.0
526.0078125,-45.41015625,-33.203125,-38.0859375,-22.4609375,-132.32421875,0.0
526.01171875,-24.90234375,-29.78515625,-31.25,-33.69140625,-12.20703125,0.0
526.015625,-10.7421875,-32.2265625,-28.3203125,-52.24609375,57.6171875,0.0
526.01953125,-22.4609375,-35.15625,-41.50390625,-59.5703125,-10.7421875,0.0
526.0234375,-20.01953125,-35.15625,-45.8984375,-46.38671875,-17.08984375,0.0
526.02734375,-14.6484375,-34.1796875,-41.015625,-40.52734375,-35.64453125,0.0
526.03125,-13.18359375,-33.69140625,-42.48046875,-46.38671875,-47.8515625,0.0
526.03515625,-20.5078125,-36.62109375,-45.8984375,-48.33984375,-14.16015625,0.0
526.0390625,-23.92578125,-35.64453125,-45.41015625,-50.29296875,-7.32421875,0.0
526.04296875,-20.01953125,-32.2265625,-41.50390625,-56.15234375,-40.0390625,0.0
526.046875,-20.99609375,-36.62109375,-43.45703125,-48.33984375,-35.15625,0.0
526.05078125,-22.94921875,-37.109375,-44.43359375,-32.2265625,14.16015625,0.0
526.0546875,-29.296875,-32.71484375,-41.50390625,-26.3671875,0.0,0.0
526.05859375,-9.765625,-34.1796875,-36.62109375,-25.87890625,-27.83203125,0.0
526.0625,-14.16015625,-39.55078125,-30.76171875,-17.578125,-62.5,0.0
526.06640625,-46.38671875,-38.57421875,-39.0625,-18.5546875,-66.40625,0.0
526.0703125,-40.0390625,-31.25,-41.9921875,-29.296875,-54.6875,0.0
526.07421875,-37.109375,-30.2734375,-39.55078125,-30.2734375,0.0,0.0
526.078125,-44.43359375,-31.25,-37.109375,-19.04296875,92.28515625,0.0
526.08203125,-45.41015625,-32.71484375,-39.55078125,-21.97265625,61.03515625,0.0
526.0859375,-50.29296875,-29.78515625,-38.0859375,-39.0625,-45.8984375,0.0
526.08984375,-49.8046875,-28.80859375,-36.1328125,-41.015625,-76.171875,0.0
526.09375,-33.203125,-38.0859375,-46.38671875,-53.22265625,-14.6484375,0.0
526.09765625,-16.6015625,-37.59765625,-50.29296875,-46.875,1.953125,0.0
526.1015625,-17.08984375,-28.80859375,-38.57421875,-31.73828125,-40.0390625,0.0
526.10546875,-32.71484375,-27.34375,-41.015625,-41.9921875,-60.546875,0.0
526.109375,-30.76171875,-24.4140625,-43.45703125,-48.33984375,-113.28125,0.0
526.11328125,-22.4609375,-20.01953125,-41.9921875,-43.45703125,-112.79296875,0.0
526.1171875,-30.76171875,-23.92578125,-32.2265625,-33.69140625,-135.25390625,0.0
526.12109375,-21.484375,-31.73828125,-26.3671875,-33.69140625,-71.2890625,0.0
526.125,-24.90234375,-32.71484375,-40.0390625,-41.9921875,88.8671875,0.0
526.12890625,-41.015625,-35.15625,-42.48046875,-48.828125,109.375,0.0
526.1328125,-47.36328125,-38.0859375,-40.0390625,-49.8046875,80.078125,0.0
526.13671875,-54.19921875,-32.71484375,-38.0859375,-40.52734375,79.1015625,0.0
526.140625,-45.41015625,-29.78515625,-37.59765625,-38.57421875,25.87890625,0.0
526.14453125,-34.66796875,-26.3671875,-37.109375,-35.15625,-39.55078125,0.0
526.1484375,-30.76171875,-20.5078125,-38.57421875,-31.73828125,-46.38671875,0.0
526.15234375,-30.76171875,-24.4140625,-39.0625,-30.76171875,3.90625,0.0
526.15625,-12.6953125,-27.83203125,-43.9453125,-36.1328125,22.4609375,0.0
526.16015625,-3.90625,-26.85546875,-46.875,-48.33984375,-6.8359375,0.0
526.1640625,-16.11328125,-27.34375,-25.87890625,-57.12890625,-1.46484375,0.0
526.16796875,-36.1328125,-30.2734375,-24.4140625,-52.734375,10.25390625,0.0
526.171875,-45.41015625,-35.15625,-41.50390625,-38.57421875,-0.48828125,0.0
526.17578125,-32.2265625,-30.76171875,-38.0859375,-43.9453125,-39.55078125,0.0
526.1796875,-32.71484375,-26.3671875,-36.1328125,-41.015625,-85.9375,0.0
526.18359375,-43.9453125,-25.390625,-41.9921875,-26.85546875,-66.40625,0.0
526.1875,-57.6171875,-32.71484375,-44.43359375,-34.66796875,-9.765625,0.0
526.19140625,-50.78125,-34.1796875,-45.41015625,-37.109375,-41.9921875,0.0
526.1953125,-34.66796875,-21.97265625,-42.96875,-36.62109375,-81.0546875,0.0
526.19921875,-33.203125,-17.578125,-41.50390625,-33.69140625,-82.03125,0.0
526.203125,-38.0859375,-19.53125,-43.9453125,-35.15625,-168.45703125,0.0
526.20703125,-40.52734375,-22.4609375,-48.33984375,-34.1796875,-123.046875,0.0
526.2109375,-37.59765625,-24.4140625,-49.8046875,-27.83203125,-1.953125,0.0
526.21484375,-32.2265625,-21.97265625,-45.41015625,-14.6484375,20.01953125,0.0
526.21875,-20.01953125,-20.5078125,-46.875,-15.13671875,-16.11328125,0.0
526.22265625,-20.01953125,-24.4140625,-46.875,-42.96875,-16.11328125,0.0
526.2265625,-30.76171875,-22.4609375,-43.9453125,-47.8515625,33.69140625,0.0
526.23046875,-31.25,-23.92578125,-46.875,-45.8984375,5.859375,0.0
526.234375,-39.55078125,-28.80859375,-49.8046875,-44.43359375,-75.68359375,0.0
526.23828125,-44.43359375,-26.3671875,-48.33984375,-36.1328125,-93.26171875,0.0
526.2421875,-41.015625,-24.4140625,-45.8984375,-34.1796875,-51.26953125,0.0
526.24609375,-41.015625,-19.53125,-41.9921875,-41.015625,-10.25390625,0.0
526.25,-41.50390625,-22.94921875,-40.0390625,-39.55078125,-65.4296875,0.0
526.25390625,-31.73828125,-29.296875,-34.1796875,-37.59765625,-150.87890625,0.0
526.2578125,-22.4609375,-25.87890625,-33.203125,-42.96875,-180.17578125,0.0
526.26171875,-26.3671875,-25.87890625,-44.921875,-28.80859375,-134.27734375,0.0
526.265625,-42.96875,-23.4375,-44.43359375,-14.16015625,-100.09765625,0.0
526.26953125,-43.45703125,-17.578125,-36.1328125,-27.83203125,-96.6796875,0.0
526.2734375,-34.66796875,-25.87890625,-37.109375,-42.96875,10.7421875,0.0
526.27734375,-21.97265625,-26.85546875,-42.48046875,-41.50390625,106.4453125,0.0
526.28125,-6.34765625,-20.99609375,-43.9453125,-34.66796875,40.0390625,0.0
526.28515625,-20.01953125,-25.390625,-42.48046875,-33.69140625,-20.01953125,0.0
526.2890625,-45.41015625,-25.390625,-39.0625,-34.1796875,43.45703125,0.0
526.29296875,-43.9453125,-22.94921875,-43.45703125,-33.69140625,17.578125,0.0
526.296875,-21.484375,-17.08984375,-43.9453125,-35.15625,-81.0546875,0.0
526.30078125,-12.6953125,-15.13671875,-40.52734375,-44.43359375,-71.77734375,0.0
526.3046875,-34.66796875,-20.99609375,-41.50390625,-39.55078125,31.25,0.0
526.30859375,-41.50390625,-21.484375,-40.0390625,-33.203125,-25.390625,0.0
526.3125,-32.2265625,-20.5078125,-41.015625,-45.8984375,-69.82421875,0.0
526.31640625,-45.41015625,-23.4375,-43.45703125,-47.36328125,1.953125,0.0
526.3203125,-17.578125,-17.578125,-40.0390625,-30.2734375,0.0,0.0
526.32421875,-17.578125,-16.6015625,-38.57421875,-29.78515625,-11.23046875,0.0
526.328125,-60.05859375,-26.3671875,-42.96875,-34.66796875,29.296875,0.0
