timestam,TP9,AF7,AF8,TP10,AUX,Marker
162.00390625,-51.26953125,-51.26953125,-42.48046875,-30.2734375,10.25390625,0.0
162.0078125,-47.36328125,-32.71484375,-44.921875,-22.4609375,109.375,0.0
162.01171875,-39.0625,-27.83203125,-38.0859375,-16.11328125,77.63671875,0.0
162.015625,-34.1796875,-39.55078125,-44.43359375,-17.578125,32.71484375,0.0
162.01953125,-38.0859375,-36.62109375,-47.8515625,-31.25,-15.625,0.0
162.0234375,-56.640625,-32.71484375,-47.36328125,-35.15625,-43.9453125,0.0
162.02734375,-53.22265625,-33.203125,35.15625,-35.15625,-124.51171875,0.0
162.03125,-16.11328125,-32.2265625,67.87109375,-34.66796875,-121.09375,0.0
162.03515625,-24.90234375,-37.59765625,-28.80859375,-31.25,-59.5703125,0.0
162.0390625,-60.05859375,-52.24609375,-52.24609375,-41.015625,3.41796875,0.0
162.04296875,-80.078125,-61.03515625,-47.36328125,-52.734375,71.77734375,0.0
162.046875,-56.640625,-45.8984375,-50.78125,-44.921875,40.52734375,0.0
162.05078125,-3.90625,-20.5078125,-47.8515625,-18.5546875,22.4609375,0.0
162.0546875,-21.97265625,-19.04296875,-22.94921875,-12.20703125,29.296875,0.0
162.05859375,-46.875,-26.3671875,-11.71875,-42.48046875,-86.9140625,0.0
162.0625,-47.36328125,-32.2265625,-35.64453125,-24.90234375,-154.78515625,0.0
162.06640625,-31.25,-27.34375,-41.015625,-17.08984375,-102.05078125,0.0
162.0703125,-12.20703125,-25.390625,-20.01953125,-32.2265625,-76.66015625,0.0
162.07421875,-19.53125,-35.64453125,-11.23046875,-16.11328125,-39.0625,0.0
162.078125,-47.8515625,-23.4375,-42.48046875,-36.1328125,6.8359375,0.0
162.08203125,-69.3359375,-21.484375,-54.19921875,-44.921875,-64.453125,0.0
162.0859375,-50.29296875,-41.9921875,-23.4375,-32.2265625,-99.12109375,0.0
162.08984375,-5.859375,-40.52734375,-11.23046875,-24.4140625,-97.16796875,0.0
162.09375,12.6953125,-20.99609375,-36.1328125,-19.04296875,-72.75390625,0.0
162.09765625,-17.08984375,-24.4140625,-35.64453125,-14.6484375,-99.609375,0.0
162.1015625,-28.80859375,-34.1796875,-34.1796875,-19.04296875,-114.2578125,0.0
162.10546875,-24.4140625,-25.390625,-43.45703125,-29.78515625,-56.640625,0.0
162.109375,-12.6953125,-7.32421875,-46.38671875,-26.85546875,-41.50390625,0.0
162.11328125,-13.18359375,-6.8359375,-62.5,-24.90234375,4.8828125,0.0
162.1171875,-34.66796875,-10.7421875,-8.30078125,-39.0625,-7.32421875,0.0
162.12109375,-45.41015625,-3.41796875,61.03515625,-52.734375,-107.421875,0.0
162.125,-48.33984375,7.8125,-35.15625,-60.05859375,-106.4453125,0.0
162.12890625,-16.6015625,12.6953125,-99.12109375,-51.26953125,-31.25,0.0
162.1328125,23.92578125,20.5078125,-90.8203125,-50.29296875,-6.8359375,0.0
162.13671875,22.4609375,24.90234375,-104.00390625,-58.59375,27.34375,0.0
162.140625,-22.94921875,33.69140625,-119.140625,-64.94140625,61.03515625,0.0
162.14453125,-46.38671875,38.0859375,-119.62890625,-67.3828125,51.7578125,0.0
162.1484375,-3.90625,33.69140625,-112.3046875,-41.50390625,80.078125,0.0
162.15234375,13.671875,27.83203125,-114.74609375,-40.0390625,65.91796875,0.0
162.15625,-4.8828125,20.99609375,-110.83984375,-36.1328125,-41.015625,0.0
162.16015625,-31.73828125,23.92578125,-100.5859375,-38.0859375,-36.1328125,0.0
162.1640625,-31.73828125,20.01953125,-101.5625,-67.87109375,-24.4140625,0.0
162.16796875,16.11328125,24.4140625,-99.12109375,-50.29296875,-77.1484375,0.0
162.171875,16.6015625,8.7890625,-94.23828125,-25.390625,3.90625,0.0
162.17578125,-2.9296875,-7.8125,-54.19921875,-28.3203125,50.29296875,0.0
162.1796875,-35.64453125,2.9296875,1.46484375,-38.0859375,31.73828125,0.0
162.18359375,-51.7578125,-0.9765625,-53.7109375,-49.31640625,40.52734375,0.0
162.1875,-33.69140625,1.953125,-90.33203125,-47.36328125,86.42578125,0.0
162.19140625,-9.765625,23.4375,-73.2421875,-24.4140625,96.19140625,0.0
162.1953125,-7.32421875,19.53125,-73.73046875,-36.62109375,-12.6953125,0.0
162.19921875,-25.87890625,3.90625,-83.0078125,-52.734375,-133.7890625,0.0
162.203125,-37.109375,-5.37109375,-89.84375,-48.828125,-207.51953125,0.0
162.20703125,-36.62109375,-8.30078125,-62.01171875,-55.6640625,-154.296875,0.0
162.2109375,-4.39453125,-2.44140625,-54.6875,-45.41015625,-59.08203125,0.0
162.21484375,2.44140625,-14.16015625,-68.359375,-33.203125,-117.67578125,0.0
162.21875,-21.97265625,-34.66796875,-69.82421875,-52.734375,-134.765625,0.0
162.22265625,-28.3203125,-18.5546875,-37.109375,-56.15234375,-27.34375,0.0
162.2265625,-14.6484375,-17.578125,-33.69140625,-46.875,-14.16015625,0.0
162.23046875,-17.08984375,-26.3671875,-74.70703125,-38.57421875,36.62109375,0.0
162.234375,-13.18359375,-8.7890625,-71.77734375,-34.1796875,87.890625,0.0
162.23828125,-33.69140625,-0.9765625,-67.3828125,-52.24609375,-21.484375,0.0
162.2421875,-25.390625,-14.6484375,-69.3359375,-56.15234375,-95.21484375,0.0
162.24609375,9.27734375,-13.18359375,-69.82421875,-42.48046875,-145.5078125,0.0
162.25,1.46484375,-17.578125,-61.03515625,-35.15625,-60.05859375,0.0
162.25390625,-7.8125,-21.484375,-48.33984375,-20.99609375,81.54296875,0.0
162.2578125,-18.5546875,-9.27734375,-53.22265625,-26.3671875,18.06640625,0.0
162.26171875,-40.0390625,-14.16015625,-76.66015625,-53.22265625,-16.6015625,0.0
162.265625,-19.04296875,-24.4140625,-22.4609375,-46.875,34.66796875,0.0
162.26953125,9.765625,-34.66796875,30.76171875,-26.85546875,-29.296875,0.0
162.2734375,-11.71875,-26.3671875,-36.1328125,-30.2734375,-25.87890625,0.0
162.27734375,-22.94921875,-17.578125,-57.6171875,-23.92578125,34.1796875,0.0
162.28125,-22.4609375,-25.87890625,-31.73828125,-30.2734375,28.80859375,0.0
162.28515625,-33.69140625,-32.71484375,-33.203125,-30.2734375,-17.08984375,0.0
162.2890625,-5.37109375,-33.203125,-51.7578125,-1.953125,41.9921875,0.0
162.29296875,12.6953125,-19.04296875,-53.22265625,-14.6484375,68.359375,0.0
162.296875,-21.484375,-11.23046875,-59.08203125,-38.0859375,72.265625,0.0
162.30078125,-47.8515625,-25.87890625,-62.01171875,-28.80859375,8.30078125,0.0
162.3046875,-55.17578125,-30.76171875,-54.19921875,-35.15625,-113.76953125,0.0
162.30859375,-28.80859375,-22.4609375,-57.12890625,-41.9921875,-100.09765625,0.0
162.3125,-1.953125,-29.296875,2.9296875,-30.76171875,-62.01171875,0.0
162.31640625,-11.71875,-37.59765625,36.62109375,-24.90234375,-42.96875,0.0
162.3203125,-49.8046875,-37.59765625,-35.64453125,-43.45703125,-59.5703125,0.0
162.32421875,-50.78125,-35.15625,-52.734375,-45.8984375,-59.08203125,0.0
162.328125,-13.18359375,-18.06640625,-48.33984375,-44.921875,16.11328125,0.0
162.33203125,-14.6484375,-12.20703125,-50.29296875,-50.78125,38.57421875,0.0
162.3359375,-38.57421875,-18.5546875,-51.7578125,-44.43359375,86.9140625,0.0
162.33984375,-57.12890625,-16.6015625,-35.64453125,-41.9921875,69.82421875,0.0
162.34375,-61.03515625,-23.92578125,-19.53125,-32.71484375,78.125,0.0
162.34765625,-16.6015625,-35.15625,-33.203125,-25.390625,65.91796875,0.0
162.3515625,8.7890625,-35.15625,-37.59765625,-20.01953125,-64.453125,0.0
162.35546875,-41.50390625,-32.71484375,-19.04296875,-24.90234375,-2.44140625,0.0
162.359375,-74.70703125,-27.34375,-1.953125,-36.62109375,55.17578125,0.0
162.36328125,-79.58984375,-27.83203125,-38.57421875,-44.921875,-41.015625,0.0
162.3671875,-54.6875,-37.109375,-50.78125,-35.15625,-21.484375,0.0
162.37109375,-20.5078125,-28.3203125,-47.8515625,-14.6484375,16.11328125,0.0
162.375,-30.76171875,-31.73828125,-55.6640625,-19.53125,45.8984375,0.0
162.37890625,-67.3828125,-42.96875,-57.12890625,-33.203125,23.92578125,0.0
162.3828125,-80.078125,-29.78515625,-59.5703125,-37.109375,-69.82421875,0.0
162.38671875,-46.38671875,-15.625,-47.8515625,-34.1796875,-34.66796875,0.0
162.390625,-16.6015625,-21.97265625,-35.15625,-25.87890625,42.96875,0.0
162.39453125,-29.296875,-26.3671875,-35.15625,-32.2265625,32.2265625,0.0
162.3984375,-53.7109375,-30.2734375,-46.38671875,-40.52734375,9.27734375,0.0
162.40234375,-83.984375,-28.80859375,19.04296875,-53.7109375,-21.484375,0.0
162.40625,-87.40234375,-23.4375,48.33984375,-58.10546875,-83.0078125,0.0
162.41015625,-45.8984375,-30.2734375,-35.64453125,-37.109375,-59.5703125,0.0
162.4140625,-20.99609375,-42.96875,-47.8515625,-31.25,26.85546875,0.0
162.41796875,-46.875,-40.0390625,-42.96875,-46.875,38.57421875,0.0
162.421875,-82.03125,-34.66796875,-47.8515625,-46.38671875,-17.08984375,0.0
162.42578125,-63.4765625,-38.57421875,-45.8984375,-43.9453125,-13.18359375,0.0
162.4296875,-18.5546875,-37.59765625,-41.50390625,-42.48046875,18.06640625,0.0
162.43359375,-10.7421875,-30.76171875,-40.52734375,-27.34375,-32.2265625,0.0
162.4375,-53.22265625,-26.85546875,-50.29296875,-37.109375,-18.5546875,0.0
162.44140625,-81.0546875,-30.76171875,-60.546875,-62.5,36.1328125,0.0
162.4453125,-73.73046875,-38.57421875,-31.25,-54.19921875,26.85546875,0.0
162.44921875,-29.78515625,-29.296875,41.015625,-43.45703125,-94.23828125,0.0
162.453125,-9.27734375,-28.3203125,3.90625,-47.8515625,-169.43359375,0.0
162.45703125,-41.015625,-35.15625,-51.7578125,-49.31640625,-125.0,0.0
162.4609375,-67.3828125,-33.203125,-50.78125,-63.4765625,-143.06640625,0.0
162.46484375,-65.91796875,-39.55078125,-54.6875,-67.87109375,-200.1953125,0.0
162.46875,-31.25,-55.17578125,-52.24609375,-54.19921875,-167.96875,0.0
162.47265625,-11.23046875,-42.48046875,-51.7578125,-43.45703125,-35.64453125,0.0
162.4765625,-16.6015625,-29.296875,-50.78125,-28.3203125,-23.92578125,0.0
162.48046875,-42.96875,-41.50390625,-52.24609375,-28.3203125,-106.4453125,0.0
162.484375,-62.98828125,-30.76171875,-48.828125,-36.1328125,-83.984375,0.0
162.48828125,-31.25,-30.76171875,-50.29296875,-48.33984375,-65.4296875,0.0
162.4921875,-10.7421875,-53.7109375,6.8359375,-38.0859375,-55.17578125,0.0
162.49609375,-16.6015625,-43.45703125,39.55078125,-42.96875,-28.80859375,0.0
162.5,-32.2265625,-28.80859375,-34.66796875,-62.5,-39.0625,0.0
162.50390625,-47.36328125,-31.25,-52.24609375,-48.828125,-52.734375,0.0
162.5078125,-37.59765625,-28.80859375,-26.85546875,-42.96875,-69.3359375,0.0
162.51171875,-18.06640625,-25.87890625,-35.15625,-41.9921875,-33.203125,0.0
162.515625,-36.62109375,-39.0625,-52.24609375,-45.8984375,28.80859375,0.0
162.51953125,-62.5,-48.33984375,-41.9921875,-49.31640625,-155.2734375,0.0
162.5234375,-57.12890625,-37.109375,-40.52734375,-41.9921875,-254.39453125,0.0
162.52734375,-40.52734375,-29.296875,-53.7109375,-35.15625,-114.74609375,0.0
162.53125,-19.04296875,-29.78515625,-45.41015625,-27.34375,-29.78515625,0.0
162.53515625,-18.06640625,-25.87890625,-36.1328125,-32.2265625,20.5078125,0.0
162.5390625,-56.15234375,-30.2734375,-49.31640625,-43.9453125,72.75390625,0.0
162.54296875,-79.58984375,-34.66796875,-47.36328125,-46.875,62.98828125,0.0
162.546875,-49.31640625,-25.87890625,-43.9453125,-43.9453125,97.65625,0.0
162.55078125,-26.3671875,-23.92578125,-15.625,-34.1796875,114.2578125,0.0
162.5546875,-37.109375,-39.0625,33.203125,-20.99609375,92.28515625,0.0
162.55859375,-61.5234375,-49.8046875,-12.6953125,-32.71484375,103.02734375,0.0
162.5625,-70.3125,-52.734375,-56.15234375,-54.19921875,36.62109375,0.0
162.56640625,-44.921875,-37.59765625,-46.38671875,-51.26953125,6.34765625,0.0
162.5703125,-19.53125,-14.16015625,-42.48046875,-40.0390625,-76.171875,0.0
162.57421875,-23.4375,-27.83203125,-49.31640625,-42.48046875,-147.4609375,0.0
162.578125,-56.15234375,-48.828125,-52.24609375,-48.828125,-11.23046875,0.0
162.58203125,-81.0546875,-35.15625,-17.08984375,-46.875,-106.4453125,0.0
162.5859375,-73.73046875,-23.92578125,-13.671875,-57.12890625,-285.64453125,0.0
162.58984375,-27.34375,-17.08984375,-44.921875,-46.38671875,-125.0,0.0
162.59375,1.46484375,-15.13671875,-48.828125,-40.52734375,60.546875,0.0
162.59765625,-16.6015625,-30.76171875,-8.7890625,-51.26953125,30.76171875,0.0
162.6015625,-57.12890625,-38.57421875,-10.7421875,-57.12890625,30.76171875,0.0
162.60546875,-54.6875,-45.41015625,-44.43359375,-56.15234375,41.50390625,0.0
162.609375,-42.96875,-39.0625,-25.87890625,-40.52734375,-11.71875,0.0
162.61328125,-30.2734375,-18.5546875,-15.625,-34.66796875,-55.6640625,0.0
162.6171875,-45.8984375,-24.90234375,-39.55078125,-36.1328125,-123.53515625,0.0
162.62109375,-48.33984375,-30.76171875,-56.15234375,-37.109375,-105.95703125,0.0
162.625,-34.1796875,-20.01953125,-41.50390625,-45.8984375,-42.48046875,0.0
162.62890625,-33.203125,-24.4140625,-37.109375,-48.828125,-7.8125,0.0
162.6328125,-27.34375,-25.390625,-46.38671875,-44.43359375,-50.78125,0.0
162.63671875,-19.53125,-29.296875,-48.33984375,-32.71484375,-47.8515625,0.0
162.640625,-42.48046875,-44.43359375,-6.8359375,-44.921875,-24.4140625,0.0
162.64453125,-66.89453125,-28.3203125,22.4609375,-65.4296875,-53.7109375,0.0
162.6484375,-43.9453125,-24.4140625,-19.04296875,-37.59765625,-75.68359375,0.0
162.65234375,-24.90234375,-31.73828125,-27.83203125,-24.90234375,-43.45703125,0.0
162.65625,-26.85546875,-34.66796875,-31.25,-43.45703125,23.4375,0.0
162.66015625,-50.78125,-44.921875,-37.59765625,-49.8046875,54.19921875,0.0
162.6640625,-63.4765625,-44.921875,-37.59765625,-57.6171875,1.46484375,0.0
162.66796875,-52.734375,-57.12890625,-41.9921875,-50.78125,35.64453125,0.0
162.671875,-26.3671875,-67.3828125,0.0,-32.71484375,29.78515625,0.0
