timestam,TP9,AF7,AF8,TP10,AUX,Marker
216.00390625,-10.25390625,-36.1328125,-33.69140625,-39.55078125,-22.94921875,0.0
216.0078125,-18.06640625,-33.203125,-27.34375,-35.64453125,-143.5546875,0.0
216.01171875,-31.73828125,-35.64453125,-36.1328125,-30.76171875,-138.671875,0.0
216.015625,-33.203125,-48.33984375,-45.41015625,-30.76171875,-86.42578125,0.0
216.01953125,-27.83203125,-48.828125,-43.9453125,-39.55078125,-26.3671875,0.0
216.0234375,-16.6015625,-41.015625,-38.57421875,-40.0390625,-12.6953125,0.0
216.02734375,-18.5546875,-40.0390625,-25.390625,-29.296875,-40.52734375,0.0
216.03125,-38.0859375,-46.38671875,-25.87890625,-18.06640625,-94.7265625,0.0
216.03515625,-46.38671875,-45.8984375,-38.57421875,-16.11328125,-94.7265625,0.0
216.0390625,-36.62109375,-36.62109375,-36.1328125,-25.87890625,-31.25,0.0
216.04296875,-18.5546875,-35.15625,-32.71484375,-28.3203125,-74.70703125,0.0
216.046875,-21.484375,-40.0390625,-35.64453125,-26.85546875,-114.2578125,0.0
216.05078125,-44.921875,-41.015625,-36.62109375,-23.92578125,-53.22265625,0.0
216.0546875,-47.8515625,-41.015625,-23.92578125,-16.11328125,-66.89453125,0.0
216.05859375,-36.62109375,-41.015625,-22.4609375,-24.4140625,-73.73046875,0.0
216.0625,-30.2734375,-40.52734375,-37.59765625,-36.1328125,-34.66796875,0.0
216.06640625,-24.90234375,-40.0390625,-39.0625,-28.80859375,-57.6171875,0.0
216.0703125,-35.15625,-38.0859375,-28.3203125,-18.5546875,-72.75390625,0.0
216.07421875,-49.8046875,-40.52734375,-12.20703125,-22.4609375,-39.55078125,0.0
216.078125,-43.45703125,-46.38671875,-29.296875,-30.76171875,-46.38671875,0.0
216.08203125,-22.94921875,-41.015625,-45.41015625,-35.15625,-2.44140625,0.0
216.0859375,-23.4375,-38.0859375,-41.9921875,-37.109375,33.69140625,0.0
216.08984375,-38.0859375,-43.45703125,-40.52734375,-35.64453125,65.4296875,0.0
216.09375,-50.78125,-44.921875,-41.9921875,-35.15625,82.51953125,0.0
216.09765625,-48.828125,-40.0390625,-42.48046875,-41.50390625,16.6015625,0.0
216.1015625,-34.66796875,-36.1328125,-47.36328125,-52.734375,0.48828125,0.0
216.10546875,-20.5078125,-36.62109375,-47.36328125,-49.8046875,-13.671875,0.0
216.109375,-29.296875,-40.0390625,-38.0859375,-35.15625,21.97265625,0.0
216.11328125,-52.24609375,-42.96875,-41.9921875,-28.3203125,-36.62109375,0.0
216.1171875,-41.50390625,-38.57421875,-33.203125,-23.4375,-147.94921875,0.0
216.12109375,-21.484375,-36.62109375,-32.2265625,-30.2734375,-70.80078125,0.0
216.125,-17.08984375,-37.109375,-54.19921875,-36.62109375,-40.0390625,0.0
216.12890625,-28.80859375,-36.1328125,-51.7578125,-32.2265625,-140.13671875,0.0
216.1328125,-47.36328125,-41.50390625,-46.875,-28.3203125,-177.24609375,0.0
216.13671875,-54.6875,-43.45703125,-45.8984375,-32.71484375,-155.2734375,0.0
216.140625,-36.62109375,-34.1796875,-41.50390625,-41.015625,-110.3515625,0.0
216.14453125,-21.97265625,-37.109375,-38.0859375,-41.50390625,-32.71484375,0.0
216.1484375,-42.48046875,-44.43359375,-38.0859375,-38.0859375,-76.66015625,0.0
216.15234375,-61.03515625,-42.96875,-35.15625,-27.34375,-51.26953125,0.0
216.15625,-54.19921875,-36.62109375,-42.48046875,-30.76171875,37.109375,0.0
216.16015625,-46.38671875,-29.296875,-42.48046875,-45.41015625,41.50390625,0.0
216.1640625,-38.0859375,-30.76171875,-33.69140625,-46.875,24.90234375,0.0
216.16796875,-36.62109375,-35.64453125,-44.921875,-38.0859375,-15.625,0.0
216.171875,-52.24609375,-41.015625,-40.0390625,-35.15625,-6.8359375,0.0
216.17578125,-52.734375,-38.57421875,-30.2734375,-35.15625,-61.03515625,0.0
216.1796875,-27.34375,-28.80859375,-30.2734375,-36.1328125,-81.54296875,0.0
216.18359375,-10.7421875,-28.80859375,-33.69140625,-41.50390625,-1.46484375,0.0
216.1875,-16.11328125,-35.64453125,-33.69140625,-32.2265625,-97.16796875,0.0
216.19140625,-30.76171875,-34.66796875,-29.296875,-17.08984375,-30.76171875,0.0
216.1953125,-32.2265625,-31.73828125,-30.76171875,-15.625,63.4765625,0.0
216.19921875,-18.5546875,-28.3203125,-34.1796875,-17.578125,-48.828125,0.0
216.203125,-3.90625,-28.3203125,-31.73828125,-21.97265625,-27.83203125,0.0
216.20703125,-9.27734375,-36.62109375,-35.15625,-29.296875,-8.30078125,0.0
216.2109375,-20.5078125,-34.1796875,-41.50390625,-25.390625,-71.77734375,0.0
216.21484375,-32.71484375,-31.25,-39.55078125,-24.90234375,-69.3359375,0.0
216.21875,-34.1796875,-29.296875,-43.9453125,-36.62109375,-48.33984375,0.0
216.22265625,-23.92578125,-29.296875,-39.0625,-47.36328125,44.43359375,0.0
216.2265625,-31.25,-33.69140625,-32.2265625,-54.6875,139.16015625,0.0
216.23046875,-52.734375,-33.203125,-41.9921875,-47.8515625,71.2890625,0.0
216.234375,-59.5703125,-36.1328125,-43.45703125,-39.0625,33.203125,0.0
216.23828125,-54.6875,-35.15625,-47.36328125,-45.8984375,45.41015625,0.0
216.2421875,-42.48046875,-28.3203125,-50.29296875,-57.6171875,43.9453125,0.0
216.24609375,-36.1328125,-32.2265625,-50.29296875,-53.7109375,70.3125,0.0
216.25,-46.38671875,-34.1796875,-51.7578125,-35.64453125,15.13671875,0.0
216.25390625,-55.6640625,-29.78515625,-50.29296875,-33.69140625,-93.75,0.0
216.2578125,-52.734375,-33.203125,-53.22265625,-45.8984375,-106.4453125,0.0
216.26171875,-31.25,-30.76171875,-54.19921875,-51.26953125,-91.30859375,0.0
216.265625,-16.11328125,-30.76171875,-48.828125,-41.50390625,-105.46875,0.0
216.26953125,-24.90234375,-35.15625,-36.62109375,-27.34375,-98.6328125,0.0
216.2734375,-49.31640625,-38.0859375,-38.0859375,-27.34375,26.3671875,0.0
216.27734375,-57.12890625,-38.57421875,-45.8984375,-35.64453125,100.5859375,0.0
216.28125,-40.0390625,-29.78515625,-34.66796875,-42.48046875,52.24609375,0.0
216.28515625,-34.66796875,-28.80859375,-33.69140625,-42.96875,36.1328125,0.0
216.2890625,-44.921875,-33.203125,-47.36328125,-37.59765625,44.921875,0.0
216.29296875,-62.5,-32.2265625,-49.31640625,-31.73828125,15.625,0.0
216.296875,-64.94140625,-30.2734375,-56.15234375,-42.96875,-31.25,0.0
216.30078125,-41.50390625,-24.4140625,-57.12890625,-50.78125,-72.75390625,0.0
216.3046875,-19.53125,-22.4609375,-55.17578125,-46.38671875,-63.96484375,0.0
216.30859375,-30.2734375,-18.5546875,-55.6640625,-35.15625,-22.94921875,0.0
216.3125,-45.41015625,-14.6484375,-43.45703125,-26.85546875,-81.54296875,0.0
216.31640625,-41.50390625,-15.625,-39.55078125,-30.2734375,-112.79296875,0.0
216.3203125,-20.5078125,-18.06640625,-51.26953125,-34.66796875,-95.21484375,0.0
216.32421875,-12.6953125,-17.08984375,-59.08203125,-40.0390625,-71.2890625,0.0
216.328125,-27.34375,-21.484375,-58.59375,-37.59765625,-98.6328125,0.0
216.33203125,-41.9921875,-25.390625,-48.828125,-32.2265625,-129.8828125,0.0
216.3359375,-43.9453125,-20.99609375,-47.8515625,-31.25,-110.83984375,0.0
216.33984375,-33.203125,-19.53125,-48.33984375,-35.64453125,-107.91015625,0.0
216.34375,-22.4609375,-16.6015625,-46.875,-45.41015625,-60.05859375,0.0
216.34765625,-23.92578125,-18.06640625,-50.78125,-41.9921875,-13.671875,0.0
216.3515625,-38.57421875,-26.85546875,-50.29296875,-30.76171875,-59.5703125,0.0
216.35546875,-44.921875,-34.1796875,-41.50390625,-26.85546875,-87.40234375,0.0
216.359375,-38.0859375,-35.15625,-33.69140625,-28.3203125,-43.9453125,0.0
216.36328125,-19.04296875,-33.69140625,-41.50390625,-30.2734375,-12.6953125,0.0
216.3671875,-13.671875,-40.0390625,-53.7109375,-38.0859375,15.625,0.0
216.37109375,-33.203125,-40.0390625,-56.15234375,-37.109375,-11.23046875,0.0
216.375,-46.875,-32.71484375,-52.24609375,-26.85546875,-81.54296875,0.0
216.37890625,-29.296875,-29.78515625,-50.29296875,-25.87890625,-32.2265625,0.0
216.3828125,-13.18359375,-27.83203125,-51.7578125,-34.66796875,-68.359375,0.0
216.38671875,-18.06640625,-29.78515625,-54.6875,-36.62109375,-175.29296875,0.0
216.390625,-29.296875,-31.73828125,-50.78125,-20.99609375,-177.24609375,0.0
216.39453125,-42.96875,-30.76171875,-48.33984375,-16.11328125,-184.5703125,0.0
216.3984375,-45.8984375,-34.1796875,-52.734375,-30.76171875,-207.03125,0.0
216.40234375,-32.71484375,-27.83203125,-41.50390625,-41.50390625,-24.4140625,0.0
216.40625,-24.4140625,-21.97265625,-35.15625,-36.62109375,115.72265625,0.0
216.41015625,-32.2265625,-33.69140625,-48.828125,-31.25,68.84765625,0.0
216.4140625,-41.50390625,-36.1328125,-47.8515625,-28.80859375,68.84765625,0.0
216.41796875,-45.41015625,-32.71484375,-41.015625,-30.76171875,38.57421875,0.0
216.421875,-35.15625,-36.1328125,-50.78125,-36.1328125,21.97265625,0.0
216.42578125,-23.4375,-33.69140625,-52.24609375,-35.15625,81.0546875,0.0
216.4296875,-36.62109375,-35.15625,-47.36328125,-23.92578125,13.671875,0.0
216.43359375,-52.24609375,-41.015625,-44.921875,-15.625,-14.16015625,0.0
216.4375,-43.9453125,-35.64453125,-38.57421875,-19.04296875,-36.1328125,0.0
216.44140625,-31.25,-37.109375,-39.55078125,-24.90234375,-158.203125,0.0
216.4453125,-23.4375,-36.1328125,-35.64453125,-24.4140625,-99.609375,0.0
216.44921875,-26.85546875,-30.76171875,-16.11328125,-11.71875,-110.83984375,0.0
216.453125,-40.52734375,-32.71484375,-19.04296875,-5.37109375,-89.84375,0.0
216.45703125,-39.55078125,-31.73828125,-40.52734375,-12.20703125,-4.8828125,0.0
216.4609375,-22.94921875,-29.78515625,-38.57421875,-20.01953125,-26.3671875,0.0
216.46484375,-1.46484375,-23.4375,-34.66796875,-20.99609375,-35.15625,0.0
216.46875,-13.671875,-18.06640625,-47.8515625,-20.99609375,-125.0,0.0
216.47265625,-42.96875,-28.80859375,-51.26953125,-21.97265625,-120.60546875,0.0
216.4765625,-48.33984375,-34.1796875,-50.78125,-30.2734375,-80.078125,0.0
216.48046875,-31.25,-30.76171875,-53.22265625,-43.45703125,-78.61328125,0.0
216.484375,-6.8359375,-30.2734375,-48.828125,-39.55078125,-62.01171875,0.0
216.48828125,-11.71875,-27.83203125,-44.43359375,-32.71484375,-124.0234375,0.0
216.4921875,-34.1796875,-30.2734375,-41.9921875,-32.2265625,-136.23046875,0.0
216.49609375,-43.45703125,-34.1796875,-45.41015625,-35.64453125,-89.84375,0.0
216.5,-31.25,-33.69140625,-48.33984375,-40.52734375,-62.98828125,0.0
216.50390625,-13.18359375,-37.109375,-44.43359375,-33.69140625,-83.0078125,0.0
216.5078125,-25.390625,-38.57421875,-31.73828125,-31.73828125,-104.98046875,0.0
216.51171875,-46.38671875,-37.109375,-29.296875,-28.80859375,-86.42578125,0.0
216.515625,-45.8984375,-39.55078125,-38.0859375,-20.5078125,-6.34765625,0.0
216.51953125,-28.3203125,-34.66796875,-36.62109375,-24.90234375,-19.04296875,0.0
216.5234375,-6.8359375,-21.484375,-37.109375,-24.90234375,-110.83984375,0.0
216.52734375,-7.8125,-20.01953125,-44.43359375,-20.01953125,-58.10546875,0.0
216.53125,-37.109375,-28.3203125,-49.31640625,-19.04296875,-41.9921875,0.0
216.53515625,-44.921875,-27.83203125,-43.45703125,-21.484375,-47.8515625,0.0
216.5390625,-32.71484375,-28.3203125,-43.45703125,-33.69140625,3.90625,0.0
216.54296875,-24.90234375,-34.66796875,-47.8515625,-40.52734375,-14.16015625,0.0
216.546875,-20.99609375,-31.25,-43.45703125,-39.0625,-112.79296875,0.0
216.55078125,-33.203125,-33.203125,-31.25,-29.78515625,-165.52734375,0.0
216.5546875,-44.43359375,-39.0625,-20.99609375,-28.80859375,-100.5859375,0.0
216.55859375,-35.64453125,-34.1796875,-32.71484375,-35.15625,-135.25390625,0.0
216.5625,-27.34375,-33.203125,-42.48046875,-40.0390625,-80.078125,0.0
216.56640625,-19.04296875,-33.69140625,-38.57421875,-35.15625,124.51171875,0.0
216.5703125,-23.92578125,-35.64453125,-37.109375,-23.4375,91.30859375,0.0
216.57421875,-43.45703125,-40.52734375,-41.50390625,-25.87890625,0.48828125,0.0
216.578125,-32.2265625,-39.0625,-46.875,-34.1796875,20.5078125,0.0
216.58203125,-15.625,-35.15625,-51.7578125,-41.015625,44.921875,0.0
216.5859375,-14.6484375,-29.78515625,-51.26953125,-36.1328125,108.88671875,0.0
216.58984375,-21.97265625,-27.34375,-50.78125,-22.4609375,115.72265625,0.0
216.59375,-41.50390625,-34.1796875,-50.29296875,-23.92578125,31.25,0.0
216.59765625,-42.48046875,-40.0390625,-50.29296875,-39.55078125,-29.78515625,0.0
216.6015625,-19.53125,-34.1796875,-48.33984375,-48.33984375,-3.41796875,0.0
216.60546875,-5.37109375,-25.87890625,-42.96875,-39.0625,89.35546875,0.0
216.609375,-20.99609375,-27.83203125,-41.015625,-24.4140625,93.26171875,0.0
216.61328125,-44.921875,-31.73828125,-25.390625,-21.97265625,-25.87890625,0.0
216.6171875,-47.36328125,-30.76171875,-21.484375,-27.83203125,-62.5,0.0
216.62109375,-31.25,-30.2734375,-35.15625,-32.71484375,-75.1953125,0.0
216.625,-25.390625,-31.73828125,-40.0390625,-34.1796875,-70.80078125,0.0
216.62890625,-29.78515625,-33.69140625,-42.96875,-22.94921875,-41.50390625,0.0
216.6328125,-46.38671875,-32.71484375,-41.9921875,-16.6015625,-136.23046875,0.0
216.63671875,-57.12890625,-31.73828125,-37.59765625,-24.4140625,-191.40625,0.0
216.640625,-41.9921875,-33.203125,-38.0859375,-32.2265625,-152.34375,0.0
216.64453125,-31.25,-38.57421875,-25.87890625,-33.203125,-120.60546875,0.0
216.6484375,-33.69140625,-33.69140625,-24.4140625,-29.296875,-132.8125,0.0
216.65234375,-49.8046875,-31.73828125,-44.43359375,-31.25,-141.11328125,0.0
216.65625,-56.640625,-34.66796875,-47.8515625,-40.52734375,-56.15234375,0.0
216.66015625,-39.0625,-30.2734375,-45.8984375,-47.8515625,26.85546875,0.0
216.6640625,-19.04296875,-30.2734375,-44.43359375,-50.78125,-21.97265625,0.0
216.66796875,-9.765625,-33.203125,-44.921875,-49.8046875,-36.62109375,0.0
216.671875,-18.06640625,-34.66796875,-44.921875,-45.8984375,5.859375,0.0
216.67578125,-24.4140625,-33.203125,-45.41015625,-42.96875,-11.71875,0.0
216.6796875,-9.27734375,-26.3671875,-49.31640625,-48.33984375,8.7890625,0.0
216.68359375,-0.48828125,-24.90234375,-51.26953125,-52.24609375,44.43359375,0.0
216.6875,-11.71875,-28.3203125,-39.0625,-37.109375,-31.25,0.0
216.69140625,-34.1796875,-32.2265625,-38.0859375,-23.92578125,-35.64453125,0.0
216.6953125,-53.7109375,-39.0625,-48.828125,-18.5546875,74.21875,0.0
216.69921875,-52.734375,-36.1328125,-45.8984375,-22.4609375,35.64453125,0.0
216.703125,-41.50390625,-31.73828125,-41.50390625,-34.66796875,-47.36328125,0.0
216.70703125,-38.0859375,-32.71484375,-38.0859375,-33.203125,-25.390625,0.0
216.7109375,-47.36328125,-38.57421875,-42.96875,-29.78515625,41.50390625,0.0
216.71484375,-58.10546875,-43.9453125,-42.96875,-36.62109375,23.4375,0.0
216.71875,-54.6875,-41.50390625,-40.52734375,-40.0390625,1.953125,0.0
216.72265625,-39.55078125,-33.69140625,-45.41015625,-41.015625,76.66015625,0.0
216.7265625,-44.43359375,-33.203125,-49.31640625,-48.33984375,114.74609375,0.0
216.73046875,-55.17578125,-34.1796875,-40.52734375,-40.0390625,60.546875,0.0
216.734375,-62.01171875,-34.1796875,-23.92578125,-34.66796875,7.32421875,0.0
216.73828125,-61.03515625,-35.64453125,-37.109375,-45.41015625,-33.203125,0.0
216.7421875,-40.52734375,-35.15625,-48.828125,-52.24609375,-4.39453125,0.0
216.74609375,-35.15625,-39.55078125,-46.38671875,-51.7578125,16.11328125,0.0
216.75,-45.41015625,-43.9453125,-45.8984375,-48.828125,6.8359375,0.0
216.75390625,-58.10546875,-44.43359375,-43.9453125,-44.921875,-7.32421875,0.0
216.7578125,-57.6171875,-43.9453125,-43.45703125,-42.96875,-45.41015625,0.0
216.76171875,-35.15625,-42.48046875,-40.52734375,-45.8984375,-50.29296875,0.0
216.765625,-24.4140625,-34.1796875,-37.59765625,-37.59765625,-58.59375,0.0
216.76953125,-36.62109375,-30.76171875,-36.1328125,-18.06640625,4.8828125,0.0
216.7734375,-49.8046875,-33.203125,-37.59765625,-9.27734375,-4.8828125,0.0
216.77734375,-49.31640625,-28.80859375,-31.25,-19.53125,26.3671875,0.0
216.78125,-35.64453125,-27.83203125,-27.34375,-31.73828125,9.27734375,0.0
216.78515625,-25.390625,-28.3203125,-41.9921875,-32.71484375,-127.44140625,0.0
216.7890625,-35.15625,-32.2265625,-45.41015625,-30.76171875,-66.89453125,0.0
216.79296875,-46.38671875,-35.64453125,-40.52734375,-26.85546875,-41.015625,0.0
216.796875,-43.9453125,-33.69140625,-40.0390625,-27.83203125,-95.21484375,0.0
216.80078125,-28.3203125,-27.34375,-41.9921875,-36.1328125,-106.93359375,0.0
216.8046875,-16.6015625,-29.296875,-44.921875,-43.9453125,-66.40625,0.0
216.80859375,-25.87890625,-32.71484375,-40.0390625,-34.1796875,-91.796875,0.0
216.8125,-42.48046875,-35.15625,-41.015625,-22.4609375,-128.41796875,0.0
216.81640625,-44.43359375,-37.59765625,-46.38671875,-30.2734375,-93.75,0.0
216.8203125,-38.57421875,-36.1328125,-42.48046875,-40.52734375,-100.09765625,0.0
216.82421875,-26.85546875,-35.64453125,-37.59765625,-41.50390625,-162.59765625,0.0
216.828125,-28.3203125,-34.1796875,-43.9453125,-36.62109375,-132.32421875,0.0
216.83203125,-48.33984375,-40.0390625,-42.96875,-27.83203125,-107.91015625,0.0
216.8359375,-55.6640625,-45.41015625,-36.1328125,-29.296875,-49.31640625,0.0
216.83984375,-39.55078125,-39.55078125,-26.85546875,-37.109375,36.1328125,0.0
216.84375,-20.5078125,-38.0859375,-42.48046875,-44.43359375,54.19921875,0.0
216.84765625,-22.94921875,-41.9921875,-52.734375,-42.48046875,-132.8125,0.0
